3902.498258432;46.0;1.678732053150266e+18
3903.507084544;50.0;1.6787320541590922e+18
3904.515458048;48.0;1.6787320551674657e+18
3905.52356352;48.0;1.6787320561755712e+18
3906.531573248;48.0;1.678732057183581e+18
3907.539576832;47.0;1.6787320581915845e+18
3908.547177216;43.0;1.678732059199185e+18
3909.554782976;43.0;1.6787320602067907e+18
3910.562878208;43.0;1.678732061214886e+18
3911.571065088;42.0;1.6787320622230728e+18
3912.579011072;43.0;1.6787320632310188e+18
3913.587132928;42.0;1.6787320642391406e+18
3914.59493632;43.0;1.678732065246944e+18
3915.602482432;42.0;1.67873206625449e+18
3916.609952256;44.0;1.67873206726196e+18
3917.615313152;45.0;1.6787320682673208e+18
3918.623078912;45.0;1.6787320692750866e+18
3919.630594304;45.0;1.678732070282602e+18
3920.638481152;46.0;1.6787320712904888e+18
3921.646998272;44.0;1.678732072299006e+18
3922.65477376;44.0;1.6787320733067814e+18
3923.663017728;46.0;1.6787320743150254e+18
3924.669871872;42.0;1.6787320753218796e+18
3925.67879552;45.0;1.6787320763308032e+18
3926.686953984;45.0;1.6787320773389617e+18
3927.694922752;46.0;1.6787320783469304e+18
3928.703015168;47.0;1.6787320793550228e+18
3929.710912768;44.0;1.6787320803629204e+18
3930.719040512;45.0;1.6787320813710482e+18
3931.726846976;45.0;1.6787320823788547e+18
3932.734401536;45.0;1.6787320833864092e+18
3933.742696704;46.0;1.6787320843947044e+18
3934.75085568;47.0;1.6787320854028634e+18
3935.758881024;48.0;1.6787320864108887e+18
3936.766735616;49.0;1.6787320874187433e+18
3937.773556224;48.0;1.678732088425564e+18
3938.78257792;46.0;1.6787320894345856e+18
3939.79084672;47.0;1.6787320904428544e+18
3940.798790144;46.0;1.6787320914507978e+18
3941.806707712;47.0;1.6787320924587154e+18
3942.81425408;49.0;1.6787320934662618e+18
3943.82134784;47.0;1.6787320944733555e+18
3944.827865344;47.0;1.678732095479873e+18
3945.834852864;47.0;1.6787320964868605e+18
3946.842870016;47.0;1.6787320974948777e+18
3947.851059968;47.0;1.6787320985030676e+18
3948.858956544;47.0;1.6787320995109642e+18
3949.866907136;46.0;1.6787321005189148e+18
3950.874893824;46.0;1.6787321015269015e+18
3951.8828096;47.0;1.6787321025348173e+18
3952.890859008;46.0;1.6787321035428667e+18
3953.899026176;46.0;1.6787321045510339e+18
3954.906972928;47.0;1.6787321055589806e+18
3955.915278848;47.0;1.6787321065672865e+18
3956.923188736;46.0;1.6787321075751964e+18
3957.93097728;47.0;1.678732108582985e+18
3958.938999808;46.0;1.6787321095910075e+18
3959.94710912;43.0;1.6787321105991168e+18
3960.954976512;43.0;1.6787321116069842e+18
3961.963017984;43.0;1.6787321126150257e+18
3962.971005952;44.0;1.6787321136230136e+18
3963.978873344;47.0;1.678732114630881e+18
3964.98701568;47.0;1.6787321156390234e+18
3965.994556672;45.0;1.6787321166465644e+18
3966.999645184;47.0;1.6787321176516529e+18
3968.00706816;49.0;1.6787321186590758e+18
3969.014439424;50.0;1.678732119666447e+18
3970.019756544;50.0;1.6787321206717642e+18
3971.025541888;50.0;1.6787321216775496e+18
3972.0316096;50.0;1.6787321226836173e+18
3973.039143424;47.0;1.678732123691151e+18
3974.046972928;48.0;1.6787321246989806e+18
3975.054953216;47.0;1.678732125706961e+18
3976.063068672;47.0;1.6787321267150764e+18
3977.070081536;47.0;1.6787321277220892e+18
3978.07871232;47.0;1.67873212873072e+18
3979.084036608;51.0;1.6787321297360443e+18
3980.091090944;49.0;1.6787321307430986e+18
3981.0980224;49.0;1.67873213175003e+18
3982.106611456;48.0;1.6787321327586191e+18
3983.114724352;48.0;1.678732133766732e+18
3984.1225472;50.0;1.678732134774555e+18
3985.1308736;49.0;1.6787321357828813e+18
3986.138967296;50.0;1.678732136790975e+18
3987.146754048;48.0;1.6787321377987617e+18
3988.155164928;48.0;1.6787321388071726e+18
3989.16305664;49.0;1.6787321398150643e+18
3990.170910464;49.0;1.6787321408229181e+18
3991.17872512;48.0;1.6787321418307328e+18
3992.186969856;50.0;1.6787321428389775e+18
3993.195106816;51.0;1.6787321438471145e+18
3994.202757888;48.0;1.6787321448547656e+18
3995.210959616;47.0;1.6787321458629673e+18
3996.219140096;43.0;1.6787321468711478e+18
3997.227050496;43.0;1.6787321478790582e+18
3998.235035648;43.0;1.6787321488870433e+18
3999.242741504;43.0;1.6787321498947492e+18
4000.251047168;42.0;1.6787321509030548e+18
4001.258763008;42.0;1.6787321519107707e+18
4002.266984192;43.0;1.678732152918992e+18
4003.274672384;44.0;1.67873215392668e+18
4004.282715904;43.0;1.6787321549347236e+18
4005.290919424;43.0;1.678732155942927e+18
4006.299035648;42.0;1.6787321569510433e+18
4007.307073536;42.0;1.6787321579590812e+18
4008.314973952;42.0;1.6787321589669816e+18
4009.323032576;43.0;1.6787321599750403e+18
4010.331196928;42.0;1.6787321609832046e+18
4011.33870976;43.0;1.6787321619907174e+18
4012.346998784;43.0;1.6787321629990065e+18
4013.354659072;43.0;1.6787321640066668e+18
4014.362606848;46.0;1.6787321650146145e+18
4015.369917952;46.0;1.6787321660219256e+18
4016.37868544;46.0;1.678732167030693e+18
4017.386994176;45.0;1.6787321680390019e+18
4018.394882816;48.0;1.6787321690468905e+18
4019.40228352;45.0;1.6787321700542912e+18
4020.411067648;46.0;1.6787321710630753e+18
4021.419079424;45.0;1.678732172071087e+18
4022.426996224;45.0;1.678732173079004e+18
4023.434751488;49.0;1.6787321740867592e+18
4024.442839552;47.0;1.6787321750948472e+18
4025.45095424;45.0;1.678732176102962e+18
4026.458928384;46.0;1.678732177110936e+18
4027.466716672;47.0;1.6787321781187244e+18
4028.4749824;47.0;1.67873217912699e+18
4029.482785792;46.0;1.6787321801347935e+18
4030.49019008;47.0;1.6787321811421978e+18
4031.49573888;48.0;1.6787321821477466e+18
4032.503068928;47.0;1.6787321831550766e+18
4033.510362112;48.0;1.6787321841623698e+18
4034.515765248;49.0;1.678732185167773e+18
4035.523353344;49.0;1.678732186175361e+18
4036.5311232;50.0;1.678732187183131e+18
4037.538717184;49.0;1.6787321881907249e+18
4038.546374144;49.0;1.6787321891983818e+18
4039.550998016;50.0;1.6787321902030057e+18
4040.558632192;49.0;1.67873219121064e+18
4041.564043264;48.0;1.678732192216051e+18
4042.571629312;47.0;1.678732193223637e+18
4043.579430144;48.0;1.6787321942314378e+18
4044.587478016;48.0;1.6787321952394857e+18
4045.5952256;43.0;1.6787321962472333e+18
4046.603037184;44.0;1.6787321972550449e+18
4047.610971904;43.0;1.6787321982629796e+18
4048.618767616;45.0;1.6787321992707753e+18
4049.626792704;44.0;1.6787322002788004e+18
4050.635111936;43.0;1.6787322012871196e+18
4051.642707712;43.0;1.6787322022947154e+18
4052.650995456;42.0;1.6787322033030031e+18
4053.658943488;43.0;1.6787322043109512e+18
4054.666884352;42.0;1.678732205318892e+18
4055.674942976;43.0;1.6787322063269507e+18
4056.682657792;43.0;1.6787322073346655e+18
4057.690917632;43.0;1.6787322083429253e+18
4058.6989888;43.0;1.6787322093509965e+18
4059.70649088;43.0;1.6787322103584986e+18
4060.71433088;43.0;1.6787322113663386e+18
4061.722576384;46.0;1.678732212374584e+18
4062.727301376;46.0;1.678732213379309e+18
4063.735504896;45.0;1.6787322143875126e+18
4064.743685888;46.0;1.6787322153956936e+18
4065.751518208;45.0;1.678732216403526e+18
4066.759538432;46.0;1.678732217411546e+18
4067.767260928;47.0;1.6787322184192686e+18
4068.773444096;46.0;1.6787322194254518e+18
4069.779869184;49.0;1.6787322204318769e+18
4070.787169792;47.0;1.6787322214391775e+18
4071.794868992;47.0;1.6787322224468767e+18
4072.802111488;48.0;1.6787322234541192e+18
4073.806874624;47.0;1.6787322244588823e+18
4074.814408704;50.0;1.6787322254664164e+18
4075.820874752;47.0;1.6787322264728824e+18
4076.827688704;48.0;1.6787322274796964e+18
4077.835314688;48.0;1.6787322284873224e+18
4078.843175168;49.0;1.6787322294951828e+18
4079.84803584;47.0;1.6787322305000435e+18
4080.855437824;49.0;1.6787322315074455e+18
4081.86350848;49.0;1.6787322325155162e+18
4082.870918656;49.0;1.6787322335229263e+18
4083.87899008;48.0;1.6787322345309978e+18
4084.886907392;48.0;1.678732235538915e+18
4085.894735872;48.0;1.6787322365467436e+18
4086.902802688;47.0;1.6787322375548104e+18
4087.910854912;48.0;1.6787322385628626e+18
4088.91900416;47.0;1.6787322395710118e+18
4089.926786048;47.0;1.6787322405787937e+18
4090.934628864;49.0;1.6787322415866365e+18
4091.94254336;49.0;1.678732242594551e+18
4092.95046784;48.0;1.6787322436024755e+18
4093.958120192;49.0;1.678732244610128e+18
4094.97479424;50.0;1.678732245626802e+18
4095.994994688;50.0;1.6787322466470024e+18
4097.002632704;48.0;1.6787322476546404e+18
4098.008694784;51.0;1.6787322486607025e+18
4099.015203584;48.0;1.6787322496672113e+18
4100.02199552;50.0;1.6787322506740032e+18
4101.030280192;50.0;1.6787322516822879e+18
4102.035661568;49.0;1.6787322526876692e+18
4103.0430144;48.0;1.678732253695022e+18
4104.05090176;47.0;1.6787322547029094e+18
4105.057301504;44.0;1.6787322557093092e+18
4106.064025856;46.0;1.6787322567160335e+18
4107.07148672;47.0;1.6787322577234944e+18
4108.079284992;47.0;1.6787322587312927e+18
4109.0860736;47.0;1.6787322597380813e+18
4110.094404096;46.0;1.6787322607464118e+18
4111.102464256;47.0;1.678732261754472e+18
4112.110611456;45.0;1.6787322627626191e+18
4113.118677504;45.0;1.6787322637706852e+18
4114.126484224;49.0;1.678732264778492e+18
4115.133085952;45.0;1.6787322657850936e+18
4116.139949312;46.0;1.678732266791957e+18
4117.146932992;47.0;1.6787322677989407e+18
4118.154143232;48.0;1.678732268806151e+18
4119.161775872;48.0;1.6787322698137836e+18
4120.170004992;47.0;1.6787322708220127e+18
4121.178131712;46.0;1.6787322718301394e+18
4122.186019072;47.0;1.6787322728380268e+18
4123.194265856;47.0;1.6787322738462735e+18
4124.202332672;47.0;1.6787322748543404e+18
4125.210552832;50.0;1.6787322758625605e+18
4126.21897856;50.0;1.6787322768709862e+18
4127.226882816;49.0;1.6787322778788905e+18
4128.23504128;48.0;1.678732278887049e+18
4129.242988288;48.0;1.678732279894996e+18
4130.250722048;49.0;1.6787322809027297e+18
4131.25875456;48.0;1.6787322819107622e+18
4132.26609792;48.0;1.6787322829181056e+18
4133.271888128;49.0;1.6787322839238958e+18
4134.279083776;49.0;1.6787322849310915e+18
4135.286776064;46.0;1.6787322859387837e+18
4136.294582528;47.0;1.6787322869465902e+18
4137.30289792;48.0;1.6787322879549056e+18
4138.31066496;44.0;1.6787322889626726e+18
4139.318605568;44.0;1.6787322899706132e+18
4140.32667136;43.0;1.678732290978679e+18
4141.33398528;44.0;1.678732291985993e+18
4142.342985984;44.0;1.6787322929949937e+18
4143.351002624;44.0;1.6787322940030103e+18
4144.358843904;44.0;1.6787322950108516e+18
4145.366825984;44.0;1.6787322960188337e+18
4146.374776064;45.0;1.6787322970267837e+18
4147.3829376;44.0;1.6787322980349453e+18
4148.3907136;44.0;1.6787322990427213e+18
4149.398564352;45.0;1.678732300050572e+18
4150.406161408;45.0;1.678732301058169e+18
4151.414759168;45.0;1.6787323020667668e+18
4152.423048704;45.0;1.6787323030750564e+18
4153.43094016;46.0;1.6787323040829478e+18
4154.438908416;45.0;1.678732305090916e+18
4155.44669184;48.0;1.6787323060986995e+18
4156.454621952;48.0;1.6787323071066296e+18
4157.46301056;47.0;1.6787323081150182e+18
4158.470632192;51.0;1.67873230912264e+18
4159.476669952;47.0;1.6787323101286776e+18
4160.483548928;49.0;1.6787323111355566e+18
4161.48947072;47.0;1.6787323121414784e+18
4162.495824896;49.0;1.6787323131478326e+18
4163.503378944;49.0;1.6787323141553866e+18
4164.511102976;49.0;1.6787323151631107e+18
4165.51881472;50.0;1.6787323161708224e+18
4166.52648576;50.0;1.6787323171784934e+18
4167.532587264;48.0;1.678732318184595e+18
4168.539484928;47.0;1.6787323191914926e+18
4169.547081216;47.0;1.678732320199089e+18
4170.554940416;48.0;1.678732321206948e+18
4171.56266368;48.0;1.6787323222146714e+18
4172.570677504;47.0;1.6787323232226852e+18
4173.578771456;50.0;1.6787323242307791e+18
4174.586864896;50.0;1.6787323252388726e+18
4175.594787584;49.0;1.6787323262467953e+18
4176.602818816;49.0;1.6787323272548265e+18
4177.611011328;48.0;1.678732328263019e+18
4178.618694144;49.0;1.6787323292707018e+18
4179.624612608;50.0;1.6787323302766203e+18
4180.631466496;48.0;1.6787323312834742e+18
4181.639126784;48.0;1.6787323322911345e+18
4182.64675584;49.0;1.6787323332987635e+18
4183.654894592;47.0;1.6787323343069023e+18
4184.662904064;47.0;1.6787323353149117e+18
4185.670744064;48.0;1.6787323363227517e+18
4186.678923264;45.0;1.678732337330931e+18
4187.686965248;45.0;1.678732338338973e+18
4188.694862848;45.0;1.6787323393468705e+18
4189.702885888;45.0;1.6787323403548936e+18
4190.710724096;44.0;1.6787323413627318e+18
4191.718864384;45.0;1.678732342370872e+18
4192.72695936;44.0;1.678732343378967e+18
4193.734720512;44.0;1.6787323443867282e+18
4194.742548992;44.0;1.6787323453945567e+18
4195.75089536;45.0;1.678732346402903e+18
4196.758943488;44.0;1.6787323474109512e+18
4197.767068928;44.0;1.6787323484190766e+18
4198.774903296;44.0;1.678732349426911e+18
4199.78291584;44.0;1.6787323504349235e+18
4200.790930176;45.0;1.6787323514429379e+18
4201.799079936;45.0;1.6787323524510876e+18
4202.807150336;45.0;1.678732353459158e+18
4203.814968064;45.0;1.6787323544669757e+18
4204.822990336;46.0;1.678732355474998e+18
4205.830927104;47.0;1.6787323564829348e+18
4206.838918144;46.0;1.6787323574909258e+18
4207.847023616;48.0;1.6787323584990313e+18
4208.854569728;48.0;1.6787323595065774e+18
4209.862636544;47.0;1.6787323605146442e+18
4210.870904576;48.0;1.6787323615229123e+18
4211.878731264;51.0;1.678732362530739e+18
4212.885033728;50.0;1.6787323635370414e+18
4213.899084544;52.0;1.6787323645510922e+18
4214.927552768;51.0;1.6787323655795604e+18
4215.931939584;49.0;1.6787323665839473e+18
4216.939453952;50.0;1.6787323675914616e+18
4217.94747136;48.0;1.678732368599479e+18
4218.955411968;50.0;1.6787323696074196e+18
4219.963037184;50.0;1.6787323706150449e+18
4220.970974976;50.0;1.6787323716229827e+18
4221.9785408;50.0;1.6787323726305485e+18
4222.990502144;53.0;1.6787323736425098e+18
4224.015919104;50.0;1.6787323746679268e+18
4225.023685376;52.0;1.678732375675693e+18
4226.032019968;50.0;1.6787323766840276e+18
4227.039433472;49.0;1.6787323776914412e+18
4228.047555072;49.0;1.6787323786995628e+18
4229.055680768;48.0;1.6787323797076884e+18
4230.063217152;48.0;1.6787323807152248e+18
4231.070915328;49.0;1.678732381722923e+18
4232.078576128;49.0;1.6787323827305838e+18
4233.086881536;49.0;1.6787323837388892e+18
4234.094700032;48.0;1.6787323847467077e+18
4235.102724608;48.0;1.6787323857547323e+18
4236.110810368;47.0;1.678732386762818e+18
4237.11873536;48.0;1.678732387770743e+18
4238.126664448;45.0;1.678732388778672e+18
4239.134899456;45.0;1.6787323897869071e+18
4240.142977024;44.0;1.6787323907949847e+18
4241.150992896;45.0;1.6787323918030006e+18
4242.158907392;44.0;1.678732392810915e+18
4243.166724096;45.0;1.6787323938187318e+18
4244.174902784;44.0;1.6787323948269105e+18
4245.183059968;45.0;1.6787323958350676e+18
4246.19086976;45.0;1.6787323968428774e+18
4247.198678528;46.0;1.6787323978506862e+18
4248.206748928;44.0;1.6787323988587566e+18
4249.214863616;44.0;1.6787323998668713e+18
4250.223025152;45.0;1.6787324008750328e+18
4251.23095296;45.0;1.6787324018829606e+18
4252.239162368;45.0;1.67873240289117e+18
4253.246948864;45.0;1.6787324038989565e+18
4254.254870016;46.0;1.6787324049068777e+18
4255.2628736;46.0;1.6787324059148813e+18
4256.270627072;47.0;1.6787324069226348e+18
4257.27827072;45.0;1.6787324079302784e+18
4258.286868736;45.0;1.6787324089388764e+18
4259.294948864;45.0;1.6787324099469565e+18
4260.302948608;46.0;1.6787324109549563e+18
4261.310865408;49.0;1.678732411962873e+18
4262.31836544;47.0;1.678732412970373e+18
4263.323664384;51.0;1.678732413975672e+18
4264.329780992;47.0;1.6787324149817887e+18
4265.335203584;47.0;1.6787324159872113e+18
4266.34269952;50.0;1.6787324169947072e+18
4267.35074304;50.0;1.6787324180027507e+18
4268.358649088;50.0;1.6787324190106568e+18
4269.365958912;50.0;1.6787324200179666e+18
4270.374203392;49.0;1.678732421026211e+18
4271.382184192;49.0;1.678732422034192e+18
4272.390490624;50.0;1.6787324230424983e+18
4273.398178816;49.0;1.6787324240501865e+18
4274.403901952;48.0;1.6787324250559096e+18
4275.409340416;48.0;1.678732426061348e+18
4276.41602304;49.0;1.6787324270680307e+18
4277.42354816;48.0;1.6787324280755558e+18
4278.43151616;48.0;1.6787324290835238e+18
4279.439321856;49.0;1.6787324300913295e+18
4280.447338752;49.0;1.6787324310993464e+18
4281.45515648;47.0;1.6787324321071642e+18
4282.463107072;48.0;1.6787324331151148e+18
4283.470929664;45.0;1.6787324341229373e+18
4284.478740224;45.0;1.678732435130748e+18
4285.486867968;47.0;1.6787324361388756e+18
4286.494731008;47.0;1.6787324371467387e+18
4287.502831104;51.0;1.6787324381548388e+18
4288.510286592;47.0;1.6787324391622943e+18
4289.51894528;45.0;1.678732440170953e+18
4290.526714624;46.0;1.6787324411787223e+18
4291.53478016;48.0;1.6787324421867878e+18
4292.54294912;46.0;1.6787324431949568e+18
4293.5485504;46.0;1.678732444200558e+18
4294.555594496;46.0;1.6787324452076022e+18
4295.563691008;45.0;1.6787324462156987e+18
4296.571404544;45.0;1.6787324472234122e+18
4297.579098624;45.0;1.6787324482311063e+18
4298.587017984;45.0;1.6787324492390257e+18
4299.594992128;45.0;1.6787324502469998e+18
4300.604016128;46.0;1.6787324512560238e+18
4301.611476736;45.0;1.6787324522634844e+18
4302.619543296;45.0;1.678732453271551e+18
4303.627555584;45.0;1.6787324542795633e+18
4304.634814464;46.0;1.6787324552868221e+18
4305.642993152;45.0;1.6787324562950008e+18
4306.649840384;45.0;1.678732457301848e+18
4307.658881536;45.0;1.6787324583108892e+18
4308.6671616;47.0;1.6787324593191693e+18
4309.6749952;47.0;1.678732460327003e+18
4310.682765568;45.0;1.6787324613347732e+18
4311.690701568;45.0;1.6787324623427092e+18
4312.69913216;46.0;1.6787324633511398e+18
4313.706160896;45.0;1.6787324643581686e+18
4314.714490368;45.0;1.678732465366498e+18
4315.722319616;46.0;1.6787324663743273e+18
4316.730373888;48.0;1.6787324673823816e+18
4317.73882624;48.0;1.678732468390834e+18
4318.74685184;48.0;1.6787324693988595e+18
4319.7548544;48.0;1.678732470406862e+18
4320.762950656;48.0;1.6787324714149583e+18
4321.770841088;48.0;1.6787324724228488e+18
4322.77903104;47.0;1.6787324734310387e+18
4323.787039232;48.0;1.678732474439047e+18
4324.7947904;48.0;1.678732475446798e+18
4325.804016896;48.0;1.6787324764560246e+18
4326.811760384;47.0;1.678732477463768e+18
4327.81933824;47.0;1.678732478471346e+18
4328.8298304;50.0;1.678732479481838e+18
4329.838018816;48.0;1.6787324804900265e+18
4330.846004224;48.0;1.678732481498012e+18
4331.854359296;49.0;1.678732482506367e+18
4332.860019968;50.0;1.6787324835120276e+18
4333.86758784;52.0;1.6787324845195955e+18
4334.875235328;50.0;1.678732485527243e+18
4335.882754816;53.0;1.6787324865347625e+18
4336.8893248;51.0;1.6787324875413325e+18
4337.895643904;53.0;1.6787324885476516e+18
4338.901894912;49.0;1.6787324895539026e+18
4339.910342656;51.0;1.6787324905623503e+18
4340.916747008;49.0;1.6787324915687547e+18
4341.924029184;49.0;1.6787324925760369e+18
4342.931123712;48.0;1.6787324935831314e+18
4343.938741504;48.0;1.6787324945907492e+18
4344.94636928;49.0;1.678732495598377e+18
4345.95440896;50.0;1.6787324966064166e+18
4346.9625024;49.0;1.67873249761451e+18
4347.970291712;49.0;1.6787324986222994e+18
4348.978709504;50.0;1.6787324996307172e+18
